"Time / s","Vmout:Measured voltage","VmD1:Measured voltage","VmD2:Measured voltage","AMLr:Measured current","AmD1:Measured current","AmD2:Measured current"
0.00065966666666666669,54.775337219238281,-47.985038757324219,-61.565635681152344,-20.477878570556641,0,0
0.00066,54.702350616455078,0,-115.65877532958984,-19.67767333984375,0,0
0.00066033333333333341,54.667354583740234,0,-116.814453125,-2.3025550842285156,234.25065612792969,0
0.00066066666666666672,54.713607788085938,0,-116.15445709228516,15.510261535644531,476.52053833007813,0
0.00066100000000000002,54.832782745361328,0,-113.81197357177734,30.248916625976563,662.2799072265625,0
0.00066133333333333333,54.996612548828125,0,-110.24280548095703,39.012115478515625,738.2249755859375,0
0.00066166666666666674,55.1624755859375,0,-106.13487243652344,40.083709716796875,672.8443603515625,0
0.00066200000000000005,55.281902313232422,0,-102.27194976806641,33.272392272949219,462.66424560546875,0
0.00066233333333333335,55.310173034667969,0,-99.37823486328125,19.949043273925781,132.93391418457031,0
0.00066266666666666666,55.215198516845703,-30.74749755859375,-79.682899475097656,15.68699836730957,0,0
0.00066300000000000007,55.141628265380859,-35.143478393554688,-75.139785766601563,17.561986923217773,0,0
0.00066333333333333337,55.068153381347656,-39.990142822265625,-70.146163940429688,19.041040420532227,0,0
0.00066366666666666668,54.994777679443359,-45.17657470703125,-64.81298828125,20.090835571289063,0,0
0.00066400000000000009,54.921497344970703,-50.584190368652344,-59.258800506591797,20.687728881835938,0,0
0.0006643333333333334,54.848316192626953,-56.089462280273438,-53.607173919677734,20.818283081054688,0,0
0.0006646666666666667,54.775234222412109,-61.566619873046875,-47.983848571777344,20.479574203491211,0,0
0.00066500000000000001,54.702247619628906,-115.65923309326172,0,19.679256439208984,0,0
0.00066533333333333342,54.667255401611328,-116.81501007080078,0,2.3028411865234375,0,234.27484130859375
0.00066566666666666673,54.713527679443359,-116.15500640869141,0,-15.511344909667969,0,476.5697021484375
0.00066600000000000003,54.832729339599609,-113.81238555908203,0,-30.25115966796875,0,662.3499755859375
0.00066633333333333334,54.996585845947266,-110.24296569824219,0,-39.0150146484375,0,738.30755615234375
0.00066666666666666675,55.1624755859375,-106.13475799560547,0,-40.086669921875,0,672.92877197265625
0.00066700000000000006,55.281929016113281,-102.27157592773438,0,-33.274871826171875,0,462.73944091796875
0.00066733333333333336,55.310222625732422,-99.377685546875,0,-19.95054817199707,0,132.99073791503906
0.00066766666666666667,55.215263366699219,-79.681167602539063,-30.749359130859375,-15.685610771179199,0,0
0.00066800000000000008,55.141689300537109,-75.138435363769531,-35.144943237304688,-17.560462951660156,0,0
0.00066833333333333339,55.068214416503906,-70.145248413085938,-39.991180419921875,-19.039417266845703,0,0
0.00066866666666666669,54.994838714599609,-64.812507629394531,-45.177177429199219,-20.089147567749023,0,0
0.000669,54.921558380126953,-59.258781433105469,-50.584335327148438,-20.686014175415039,0,0
0.00066933333333333341,54.848377227783203,-53.607612609863281,-56.089141845703125,-20.816581726074219,0,0
0.00066966666666666672,54.775295257568359,-47.9847412109375,-61.565849304199219,-20.477924346923828,0,0
0.00067000000000000002,54.702308654785156,0,-115.65882873535156,-19.677696228027344,0,0
0.00067033333333333333,54.667312622070313,0,-116.81447601318359,-2.3023529052734375,234.25477600097656,0
0.00067066666666666674,54.713573455810547,0,-116.15445709228516,15.510658264160156,476.52801513671875,0
0.00067100000000000005,54.832752227783203,0,-113.81193542480469,30.24945068359375,662.28924560546875,0
0.00067133333333333335,54.99658203125,0,-110.24271392822266,39.012603759765625,738.2342529296875,0
0.00067166666666666666,55.162448883056641,0,-106.13474273681641,40.084060668945313,672.8519287109375,0
0.00067200000000000007,55.281875610351563,0,-102.27178192138672,33.272560119628906,462.668701171875,0
0.00067233333333333338,55.310146331787109,0,-99.378067016601563,19.949026107788086,132.93446350097656,0
0.00067266666666666668,55.215171813964844,-30.747753143310547,-79.682586669921875,15.686917304992676,0,0
0.00067299999999999999,55.1416015625,-35.143707275390625,-75.139495849609375,17.561883926391602,0,0
0.0006733333333333334,55.068126678466797,-39.990341186523438,-70.145912170410156,19.040916442871094,0,0
0.00067366666666666671,54.9947509765625,-45.176734924316406,-64.812774658203125,20.090694427490234,0,0
0.00067400000000000001,54.921474456787109,-50.584320068359375,-59.258628845214844,20.687572479248047,0,0
0.00067433333333333343,54.848293304443359,-56.089546203613281,-53.607044219970703,20.818117141723633,0,0
0.00067466666666666673,54.775211334228516,-61.566658020019531,-47.9837646484375,20.479400634765625,0,0
0.00067500000000000004,54.702224731445313,-115.65920257568359,0,19.679079055786133,0,0
0.00067533333333333334,54.667232513427734,-116.81495666503906,0,2.3026466369628906,0,234.27494812011719
0.00067566666666666675,54.7135009765625,-116.15492248535156,0,-15.511489868164063,0,476.5693359375
0.00067600000000000006,54.83270263671875,-113.81229400634766,0,-30.251251220703125,0,662.3485107421875
0.00067633333333333337,54.996551513671875,-110.24285125732422,0,-39.015060424804688,0,738.30474853515625
0.00067666666666666667,55.162441253662109,-106.13465118408203,0,-40.086654663085938,0,672.92462158203125
0.00067700000000000008,55.281890869140625,-102.27146911621094,0,-33.274795532226563,0,462.7340087890625
0.00067733333333333339,55.3101806640625,-99.377578735351563,0,-19.950401306152344,0,132.98439025878906
0.00067766666666666669,55.215217590332031,-79.681076049804688,-30.749362945556641,-15.685734748840332,0,0
0.000678,55.141643524169922,-75.1383056640625,-35.144981384277344,-17.560581207275391,0,0
0.00067833333333333341,55.068168640136719,-70.145088195800781,-39.991249084472656,-19.039525985717773,0,0
0.00067866666666666672,54.994792938232422,-64.81231689453125,-45.177268981933594,-20.08924674987793,0,0
0.00067900000000000002,54.921512603759766,-59.258567810058594,-50.584449768066406,-20.686101913452148,0,0
0.00067933333333333333,54.848331451416016,-53.607379913330078,-56.089286804199219,-20.816654205322266,0,0
0.00067966666666666674,54.775249481201172,-47.984489440917969,-61.566009521484375,-20.477981567382813,0,0
0.00068000000000000005,54.702262878417969,0,-115.65883636474609,-19.677734375,0,0
0.00068033333333333335,54.667266845703125,0,-116.81449127197266,-2.3021888732910156,234.25827026367188,0
0.00068066666666666666,54.713527679443359,0,-116.15444946289063,15.510993957519531,476.534423828125,0
0.00068100000000000007,54.832710266113281,0,-113.8118896484375,30.249862670898438,662.29742431640625,0
0.00068133333333333338,54.996540069580078,0,-110.24261474609375,39.013076782226563,738.24267578125,0
0.00068166666666666668,55.162410736083984,0,-106.13459777832031,40.084487915039063,672.85888671875,0
0.00068199999999999999,55.281841278076172,0,-102.2716064453125,33.272842407226563,462.6727294921875,0
0.0006823333333333334,55.310111999511719,0,-99.37786865234375,19.949073791503906,132.93470764160156,0
0.00068266666666666671,55.215133666992188,-30.748035430908203,-79.682235717773438,15.68692684173584,0,0
0.00068300000000000001,55.141563415527344,-35.143989562988281,-75.139137268066406,17.561864852905273,0,0
0.00068333333333333343,55.068088531494141,-39.990615844726563,-70.145561218261719,19.040870666503906,0,0
0.00068366666666666673,54.994712829589844,-45.176994323730469,-64.81243896484375,20.090621948242188,0,0
0.00068400000000000004,54.921436309814453,-50.584548950195313,-59.258316040039063,20.687477111816406,0,0
0.00068433333333333334,54.848255157470703,-56.089752197265625,-53.606758117675781,20.818000793457031,0,0
0.00068466666666666676,54.775173187255859,-61.566825866699219,-47.983512878417969,20.479267120361328,0,0
0.00068500000000000006,54.702186584472656,-115.65921020507813,0,19.678932189941406,0,0
0.00068533333333333337,54.667194366455078,-116.81494140625,0,2.3023605346679688,0,234.27749633789063
0.00068566666666666667,54.713466644287109,-116.15488433837891,0,-15.511878967285156,0,476.57330322265625
0.00068600000000000009,54.832668304443359,-113.81221008300781,0,-30.251632690429688,0,662.35272216796875
0.00068633333333333339,54.99652099609375,-110.24273681640625,0,-39.015350341796875,0,738.30767822265625
0.0006866666666666667,55.162410736083984,-106.13450622558594,0,-40.086807250976563,0,672.9251708984375
0.000687,55.2818603515625,-102.27132415771484,0,-33.274772644042969,0,462.731689453125
0.00068733333333333342,55.310150146484375,-99.377433776855469,0,-19.950239181518555,0,132.97920227050781
0.00068766666666666672,55.215187072753906,-79.680877685546875,-30.749496459960938,-15.685844421386719,0,0
0.00068800000000000003,55.141616821289063,-75.138092041015625,-35.145149230957031,-17.560676574707031,0,0
0.00068833333333333333,55.068141937255859,-70.144851684570313,-39.991439819335938,-19.039604187011719,0,0
0.00068866666666666675,54.994766235351563,-64.812057495117188,-45.177474975585938,-20.089305877685547,0,0
0.00068900000000000005,54.921489715576172,-59.25830078125,-50.584671020507813,-20.686141967773438,0,0
0.00068933333333333336,54.848308563232422,-53.607101440429688,-56.089515686035156,-20.816671371459961,0,0
0.00068966666666666666,54.775226593017578,-47.984207153320313,-61.566246032714844,-20.477977752685547,0,0
0.00069000000000000008,54.702239990234375,0,-115.65889739990234,-19.677707672119141,0,0
0.00069033333333333338,54.667243957519531,0,-116.81453704833984,-2.3019828796386719,234.26182556152344,0
0.00069066666666666669,54.713504791259766,0,-116.15446472167969,15.511337280273438,476.54071044921875,0
0.00069099999999999999,54.832695007324219,0,-113.81187438964844,30.250289916992188,662.30517578125,0
0.0006913333333333334,54.996528625488281,0,-110.24256134033203,39.013458251953125,738.25030517578125,0
0.00069166666666666671,55.162399291992188,0,-106.13451385498047,40.084762573242188,672.86492919921875,0
0.00069200000000000002,55.281829833984375,0,-102.27149200439453,33.272987365722656,462.67608642578125,0
0.00069233333333333343,55.310104370117188,0,-99.377761840820313,19.949068069458008,132.93482971191406,0
0.00069266666666666673,55.215129852294922,-30.748252868652344,-79.6820068359375,15.686883926391602,0,0
0.00069300000000000004,55.141559600830078,-35.144195556640625,-75.138931274414063,17.561801910400391,0,0
0.00069333333333333334,55.068084716796875,-39.990798950195313,-70.145370483398438,19.040792465209961,0,0
0.00069366666666666676,54.994709014892578,-45.177162170410156,-64.812255859375,20.090530395507813,0,0
0.00069400000000000006,54.921432495117188,-50.584686279296875,-59.258171081542969,20.687372207641602,0,0
0.00069433333333333337,54.848251342773438,-56.089859008789063,-53.606643676757813,20.817886352539063,0,0
0.00069466666666666667,54.775169372558594,-61.566902160644531,-47.983428955078125,20.479143142700195,0,0
0.00069500000000000009,54.702182769775391,-115.65922546386719,0,19.678800582885742,0,0
0.00069533333333333339,54.667190551757813,-116.81494140625,0,2.3022041320800781,0,234.27787780761719
0.0006956666666666667,54.713462829589844,-116.15486145019531,0,-15.51202392578125,0,476.57366943359375
0.000696,54.832664489746094,-113.81217193603516,0,-30.251754760742188,0,662.35235595703125
0.00069633333333333342,54.996517181396484,-110.24269104003906,0,-39.015426635742188,0,738.3062744140625
0.00069666666666666672,55.162406921386719,-106.13445281982422,0,-40.086837768554688,0,672.92254638671875
0.00069700000000000003,55.281856536865234,-102.27127075195313,0,-33.274726867675781,0,462.727783203125
0.00069733333333333333,55.310146331787109,-99.377395629882813,0,-19.950132369995117,0,132.97407531738281
0.00069766666666666675,55.215179443359375,-79.680824279785156,-30.749534606933594,-15.685973167419434,0,0
0.00069800000000000005,55.141609191894531,-75.13800048828125,-35.145225524902344,-17.560802459716797,0,0
0.00069833333333333336,55.068134307861328,-70.144729614257813,-39.991546630859375,-19.039722442626953,0,0
0.00069866666666666666,54.994758605957031,-64.811904907226563,-45.1776123046875,-20.089412689208984,0,0
0.00069900000000000008,54.921482086181641,-59.258125305175781,-50.5848388671875,-20.686233520507813,0,0
0.00069933333333333338,54.848300933837891,-53.606903076171875,-56.089698791503906,-20.816747665405273,0,0
0.00069966666666666669,54.775218963623047,-47.983985900878906,-61.566444396972656,-20.478036880493164,0,0
0.00069999999999999999,54.702232360839844,0,-115.65898132324219,-19.677751541137695,0,0
0.00070033333333333341,54.667236328125,0,-116.81461334228516,-2.3018531799316406,234.26495361328125,0
0.00070066666666666671,54.7135009765625,0,-116.15451812744141,15.511611938476563,476.54653930664063,0
0.00070100000000000002,54.832691192626953,0,-113.81190490722656,30.250640869140625,662.312744140625,0
0.00070133333333333332,54.996528625488281,0,-110.2425537109375,39.013839721679688,738.25830078125,0
0.00070166666666666674,55.162403106689453,0,-106.13446807861328,40.085098266601563,672.8719482421875,0
0.00070200000000000004,55.281837463378906,0,-102.27143859863281,33.273185729980469,462.68096923828125,0
0.00070233333333333335,55.310111999511719,0,-99.377677917480469,19.949085235595703,132.93684387207031,0
0.00070266666666666676,55.215137481689453,-30.748462677001953,-79.681808471679688,15.686807632446289,0,0
0.00070300000000000007,55.141567230224609,-35.144386291503906,-75.138755798339844,17.561712265014648,0,0
0.00070333333333333337,55.068092346191406,-39.990959167480469,-70.145225524902344,19.040687561035156,0,0
0.00070366666666666668,54.994716644287109,-45.177291870117188,-64.812149047851563,20.090412139892578,0,0
0.00070400000000000009,54.921440124511719,-50.584793090820313,-59.258087158203125,20.687246322631836,0,0
0.0007043333333333334,54.848258972167969,-56.089920043945313,-53.606597900390625,20.817752838134766,0,0
0.0007046666666666667,54.775177001953125,-61.566932678222656,-47.983421325683594,20.479007720947266,0,0
0.00070500000000000001,54.702190399169922,-115.65923309326172,0,19.678665161132813,0,0
0.00070533333333333342,54.667198181152344,-116.81492614746094,0,2.3021011352539063,0,234.27732849121094
0.00070566666666666673,54.713470458984375,-116.15484619140625,0,-15.512062072753906,0,476.57208251953125
0.00070600000000000003,54.832672119140625,-113.81215667724609,0,-30.251708984375,0,662.34967041015625
0.00070633333333333334,54.996524810791016,-110.24268341064453,0,-39.015274047851563,0,738.30267333984375
0.00070666666666666675,55.16241455078125,-106.13446807861328,0,-40.086624145507813,0,672.91839599609375
0.00070700000000000005,55.281864166259766,-102.27130126953125,0,-33.274513244628906,0,462.7237548828125
0.00070733333333333336,55.310150146484375,-99.377433776855469,0,-19.949954986572266,0,132.97096252441406
0.00070766666666666667,55.215183258056641,-79.680953979492188,-30.749408721923828,-15.685915946960449,0,0
0.00070800000000000008,55.141613006591797,-75.138153076171875,-35.14508056640625,-17.560752868652344,0,0
