"Time / s","Vmout:Measured voltage","VD1:Measured voltage","VD2:Measured voltage","VD3:Measured voltage","VD4:Measured voltage","Am1:Measured current","Am2:Measured current","Am3:Measured current","Am4:Measured current","Vc:Measured voltage","AMLr:Measured current","AMIo:Measured current"
0.00054049999999999996,55.154279361860695,0,-55.154279361860695,-55.154279361860695,0,360.32822355587285,0,0,360.32822355587285,-918.79827640519864,7.0263740043928209,220.61711744744278
0.00054099999999999992,55.306728026960016,0,-55.306728026960016,-55.306728026960016,0,663.88545900612348,0,0,663.88545900612348,-756.03672032573149,30.54984713833025,221.22691210784006
0.00054149999999999999,55.555539875525952,0,-55.555539875525952,-55.555539875525952,0,723.1640605792918,0,0,723.1640605792918,-447.11949608550486,40.780595701558042,222.22215950210381
0.00054199999999999995,55.752705719190253,0,-55.752705719190253,-55.752705719190253,0,457.45524204253542,0,0,457.45524204253542,-126.25531161349677,33.321199941170647,223.01082287676101
0.00054250000000000001,55.731340087762,-14.818614876501421,-40.912725211260579,-40.912725211260579,-14.818614876501421,0,0,0,0,59.518688044377775,14.872421565987306,222.925360351048
0.00054299999999999997,55.61998879599534,-18.061051554676784,-37.55893724131856,-37.55893724131856,-18.061051554676784,0,0,0,0,196.07827295156437,17.7629496762539,222.47995518398136
0.00054349999999999993,55.508859984258024,-21.796662249116704,-33.712197735141324,-33.712197735141324,-21.796662249116704,0,0,0,0,353.06661862405349,19.754555422448391,222.03543993703209
0.000544,55.397953208034657,-25.833595839569082,-29.564357368465572,-29.564357368465572,-25.833595839569082,0,0,0,0,522.53939197952809,20.746525039307468,221.59181283213863
0.00054449999999999995,55.287268023697983,-29.964772594591178,-25.322495429106809,-25.322495429106809,-29.964772594591178,0,0,0,0,695.9210742159006,20.688729160398395,221.14907209479193
0.00054500000000000002,55.176803988507125,-55.176803988507125,0,0,-55.176803988507125,0,0,0,0,864.43889197132978,19.584156110716727,220.7072159540285
0.00054549999999999998,55.154349595179951,-55.154349595179951,0,0,-55.154349595179951,0,360.31996787669976,360.31996787669976,0,918.79309009930523,-7.0258160153701965,220.61739838071981
0.00054599999999999994,55.30679281121192,-55.30679281121192,0,0,-55.30679281121192,0,663.87341390110123,663.87341390110123,0,756.03722553363991,-30.549091073685332,221.22717124484768
0.0005465,55.555598829522594,-55.555598829522594,0,0,-55.555598829522594,0,723.15428087674059,723.15428087674059,0,447.12598179479716,-40.779970958150699,222.22239531809038
0.00054699999999999996,55.752761332307138,-55.752761332307138,0,0,-55.752761332307138,0,457.45272640839806,457.45272640839806,0,126.26546205463951,-33.320978467103103,223.01104532922855
0.00054750000000000003,55.731397501198892,-40.912978944399825,-14.81841855679907,-14.81841855679907,-40.912978944399825,0,0,0,0,-59.509369082382499,-14.872390164240992,222.92559000479557
0.00054799999999999998,55.620046094720109,-37.559191475718862,-18.060854619001244,-18.060854619001244,-37.559191475718862,0,0,0,0,-196.06893028354517,-17.762975412043694,222.48018437888044
0.00054849999999999994,55.508917168499863,-33.712441057032635,-21.796476111467232,-21.796476111467232,-33.712441057032635,0,0,0,0,-353.05772495929989,-19.754636990143197,222.03566867399945
0.00054900000000000001,55.398010278022305,-29.564578914014294,-25.83343136400801,-25.83343136400801,-29.564578914014294,0,0,0,0,-522.53139728042174,-20.746658308447653,221.59204111208922
0.00054949999999999997,55.287324979659722,-25.322685434061803,-29.964639545597915,-29.964639545597915,-25.322685434061803,0,0,0,0,-695.91438293270733,-20.688907384855618,221.14929991863889
0.00054999999999999992,55.176860830670776,0,-55.176860830670776,-55.176860830670776,0,0,0,0,0,-864.43384258114168,-19.584370270185126,220.7074433226831
0.00055049999999999999,55.154405000561312,0,-55.154405000561312,-55.154405000561312,0,360.31516294639675,0,0,360.31516294639675,-918.79099892131433,7.0253469776213109,220.61762000224525
0.00055099999999999995,55.306845259371869,0,-55.306845259371869,-55.306845259371869,0,663.86753608417644,0,0,663.86753608417644,-756.03942039129652,30.548570351060164,221.22738103748748
0.00055150000000000002,55.555648848595595,0,-55.555648848595595,-55.555648848595595,0,723.15147606776645,0,0,723.15147606776645,-447.13193272205257,40.779624244589684,222.22259539438238
0.00055199999999999997,55.7528112392054,0,-55.7528112392054,-55.7528112392054,0,457.4557426814419,0,0,457.4557426814419,-126.27301322868648,33.32095542709628,223.0112449568216
0.00055249999999999993,55.73145155405556,-14.818309901713405,-40.913141652342155,-40.913141652342155,-14.818309901713405,0,0,0,0,59.503751114463313,14.872273615353496,222.92580621622224
0.000553,55.620100039579093,-18.060726097578833,-37.559373942000256,-37.559373942000256,-18.060726097578833,0,0,0,0,196.06249143545153,17.762895784221506,222.48040015831637
0.00055349999999999996,55.508971005576946,-21.796335592495037,-33.712635413081912,-33.712635413081912,-21.796335592495037,0,0,0,0,353.05079106535317,19.754598310035998,222.03588402230778
0.00055400000000000002,55.398064007532831,-25.833287320102013,-29.564776687430822,-29.564776687430822,-25.833287320102013,0,0,0,0,522.52431920273341,20.746662530641643,221.59225603013132
0.00055449999999999998,55.28737860181861,-29.96450062448562,-25.32287797733299,-25.32287797733299,-29.96450062448562,0,0,0,0,695.90751880719915,20.688954293104391,221.14951440727444
0.00055499999999999994,55.176914345692516,-55.176914345692516,0,0,-55.176914345692516,0,0,0,0,864.42753969661862,19.584457488483451,220.70765738277007
0.0005555,55.154456722247858,-55.154456722247858,0,0,-55.154456722247858,0,360.30878649002909,360.30878649002909,0,918.78692845481112,-7.0249187589100046,220.61782688899143
0.00055599999999999996,55.306892772678907,-55.306892772678907,0,0,-55.306892772678907,0,663.85821105733203,663.85821105733203,0,756.03972853681682,-30.547987641153043,221.22757109071563
0.00055650000000000003,55.555691845187368,-55.555691845187368,0,0,-55.555691845187368,0,723.14386934605341,723.14386934605341,0,447.13685800109027,-40.779140930485283,222.22276738074947
0.00055699999999999999,55.752851627101776,-55.752851627101776,0,0,-55.752851627101776,0,457.45372165475641,457.45372165475641,0,126.2807830782328,-33.320781908915933,223.01140650840711
0.00055749999999999994,55.731493285910155,-40.91333534375746,-14.818157942152695,-14.818157942152695,-40.91333534375746,0,0,0,0,-59.496593929086423,-14.872250233017581,222.92597314364062
0.00055800000000000001,55.620141688053387,-37.559567874127602,-18.060573813925782,-18.060573813925782,-37.559567874127602,0,0,0,0,-196.05532211598685,-17.762916266240161,222.48056675221355
0.00055849999999999997,55.509012570837534,-33.71282082730545,-21.796191743532088,-21.796191743532088,-33.71282082730545,0,0,0,0,-353.0439723561957,-19.754661617411216,222.03605028335014
0.00055899999999999993,55.398105489745973,-29.564945254541261,-25.833160235204719,-25.833160235204719,-29.564945254541261,0,0,0,0,-522.51819608643473,-20.746765457618601,221.59242195898389
0.00055949999999999999,55.287420001150238,-25.323022218935826,-29.964397782214416,-29.964397782214416,-25.323022218935826,0,0,0,0,-695.90240105058479,-20.689091629504119,221.14968000460095
0.00055999999999999995,55.176955662308224,0,-55.176955662308224,-55.176955662308224,0,0,0,0,0,-864.42368617976808,-19.584622283442833,220.7078226492329
0.00056050000000000002,55.154496957476447,0,-55.154496957476447,-55.154496957476447,0,360.30516386868845,0,0,360.30516386868845,-918.78533492947201,7.0245616072495523,220.61798782990579
0.00056099999999999998,55.30693078730264,0,-55.30693078730264,-55.30693078730264,0,663.85380715436008,0,0,663.85380715436008,-756.04139125706149,30.547592834007844,221.22772314921056
0.00056149999999999993,55.555728056063046,0,-55.555728056063046,-55.555728056063046,0,723.14182694163901,0,0,723.14182694163901,-447.14136200749914,40.778879558027171,222.22291222425218
0.000562,55.752887803836096,0,-55.752887803836096,-55.752887803836096,0,457.45611161707683,0,0,457.45611161707683,-126.28648380143814,33.32076675879371,223.01155121534438
0.00056249999999999996,55.731532674844992,-14.818075975050316,-40.913456699794679,-40.913456699794679,-14.818075975050316,0,0,0,0,59.492384613650998,14.872159113751318,222.92613069937997
0.00056300000000000002,55.620180998289079,-18.060476205978556,-37.559704792310526,-37.559704792310526,-18.060476205978556,0,0,0,0,196.05046640042312,17.762852906640312,222.48072399315632
0.00056349999999999998,55.509051802531324,-21.796084428890492,-33.712967373640836,-33.712967373640836,-21.796084428890492,0,0,0,0,353.03871596295386,19.754629221568607,222.0362072101253
0.00056399999999999994,55.398144643054792,-25.833049636796414,-29.565095006258378,-29.565095006258378,-25.833049636796414,0,0,0,0,522.5128049959277,20.746765662765718,221.59257857221917
0.00056450000000000001,55.287459076230697,-29.964290486739703,-25.323168589490997,-25.323168589490997,-29.964290486739703,0,0,0,0,695.89714804223036,20.689124423272219,221.14983630492279
0.00056499999999999996,55.17699465931662,-55.17699465931662,0,0,-55.17699465931662,0,0,0,0,864.41883702984546,19.584686004588391,220.70797863726648
0.00056549999999999992,55.154534587503377,-55.154534587503377,0,0,-55.154534587503377,0,360.30028593088463,360.30028593088463,0,918.78216864711851,-7.0242367786969595,220.61813835001351
0.00056599999999999999,55.306965197126488,-55.306965197126488,0,0,-55.306965197126488,0,663.84665189140765,663.84665189140765,0,756.04155690540415,-30.5471483936835,221.22786078850595
0.00056649999999999995,55.555758995790782,-55.555758995790782,0,0,-55.555758995790782,0,723.13595420646857,723.13595420646857,0,447.14505684637942,-40.778509166567432,222.22303598316313
0.00056700000000000001,55.752916717898302,-55.752916717898302,0,0,-55.752916717898302,0,457.45448558005404,457.45448558005404,0,126.29236773453222,-33.320631675705229,223.01166687159321
0.00056749999999999997,55.731562567166868,-40.913603110148671,-14.817959457018198,-14.817959457018198,-40.913603110148671,0,0,0,0,-59.486940304504436,-14.872142360199565,222.92625026866747
0.00056799999999999993,55.620210830886059,-37.559851181555146,-18.060359649330909,-18.060359649330909,-37.559851181555146,0,0,0,0,-196.04502139537095,-17.762869493519204,222.48084332354424
0.00056849999999999999,55.509081575522735,-33.713107089742621,-21.795974485780111,-21.795974485780111,-33.713107089742621,0,0,0,0,-353.03354576113469,-19.754678307603289,222.03632630209094
0.00056899999999999995,55.398174356559721,-29.565221733720421,-25.832952622839304,-25.832952622839304,-29.565221733720421,0,0,0,0,-522.50817117554482,-20.746844762383763,221.59269742623889
0.00056950000000000002,55.287488730368004,-25.323276668878556,-29.964212061489452,-29.964212061489452,-25.323276668878556,0,0,0,0,-695.89328502641615,-20.689229532465632,221.14995492147202
0.00056999999999999998,55.177024254204923,0,-55.177024254204923,-55.177024254204923,0,0,0,0,0,-864.41594022728987,-19.584811803595677,220.70809701681969
0.00057049999999999994,55.15456338084217,0,-55.15456338084217,-55.15456338084217,0,360.29759791363108,0,0,360.29759791363108,-918.78097982611791,7.023968115217798,220.61825352336868
0.000571,55.306992350994008,0,-55.306992350994008,-55.306992350994008,0,663.84341278473039,0,0,663.84341278473039,-756.04280969174636,30.546853216808984,221.22796940397603
0.00057149999999999996,55.555784838753333,0,-55.555784838753333,-55.555784838753333,0,723.13451311464974,0,0,723.13451311464974,-447.14842691396467,40.778315363096596,222.22313935501333
0.00057200000000000003,55.752942586198579,0,-55.752942586198579,-55.752942586198579,0,457.45637723637623,0,0,457.45637723637623,-126.29661474055327,33.320622838096227,223.01177034479431
0.00057249999999999998,55.731590905458894,-14.817898638693187,-40.913692266765707,-40.913692266765707,-14.817898638693187,0,0,0,0,59.483835470174483,14.872071620254385,222.92636362183558
0.00057299999999999994,55.620239112558139,-18.060286590723219,-37.559952521834916,-37.559952521834916,-18.060286590723219,0,0,0,0,196.04141060702341,17.762819318892543,222.48095645023255
0.00057350000000000001,55.509109800687995,-21.795893599692395,-33.713216200995589,-33.713216200995589,-21.795893599692395,0,0,0,0,353.02961174348593,19.754651235709229,222.03643920275198
0.00057399999999999997,55.398202525331065,-25.832868716419735,-29.565333808911326,-29.565333808911326,-25.832868716419735,0,0,0,0,522.50411299648783,20.746842161560359,221.59281010132426
0.00057449999999999992,55.287516842858103,-29.964130092984863,-25.32338674987324,-25.32338674987324,-29.964130092984863,0,0,0,0,695.88930802385198,20.689251532812886,221.15006737143241
0.00057499999999999999,55.177052310526228,-55.177052310526228,0,0,-55.177052310526228,0,0,0,0,864.412245619332,19.584857290468477,220.70820924210491
0.00057549999999999995,55.154590405013053,-55.154590405013053,0,0,-55.154590405013053,0,360.29390062382276,360.29390062382276,0,918.77853724829549,-7.0237245295578674,220.61836162005221
0.00057600000000000001,55.3070169329092,-55.3070169329092,0,0,-55.3070169329092,0,663.83796874054246,663.83796874054246,0,756.0428755819463,-30.54651765608034,221.2280677316368
0.00057649999999999997,55.555806775600303,-55.555806775600303,0,0,-55.555806775600303,0,723.13001044181215,723.13001044181215,0,447.15116456072934,-40.778034062609805,222.22322710240121
0.00057699999999999993,55.7529629580578,-55.7529629580578,0,0,-55.7529629580578,0,457.45506750299154,457.45506750299154,0,126.30102343501365,-33.320518287476204,223.0118518322312
0.0005775,55.731611969409613,-40.913801870279613,-14.817810099129996,-14.817810099129996,-40.913801870279613,0,0,0,0,-59.479732622120181,-14.872060154933296,222.92644787763845
0.00057799999999999995,55.620260134423056,-37.560061879432268,-18.060198254990791,-18.060198254990791,-37.560061879432268,0,0,0,0,-196.03731682095818,-17.762832949600384,222.48104053769222
0.00057850000000000002,55.509130780551196,-33.713320311420567,-21.795810469130625,-21.795810469130625,-33.713320311420567,0,0,0,0,-353.0257341507787,-19.754689271246527,222.03652312220478
0.00057899999999999998,55.398223463276473,-29.565427935640002,-25.832795527636467,-25.832795527636467,-29.565427935640002,0,0,0,0,-522.50064777720752,-20.746902675966837,221.59289385310589
0.00057949999999999994,55.287537738969469,-25.323466660751869,-29.964071078217604,-29.964071078217604,-25.323466660751869,0,0,0,0,-695.88643048137851,-20.689331462889964,221.15015095587788
0.00058,55.177073164887133,0,-55.177073164887133,-55.177073164887133,0,0,0,0,0,-864.4101013118634,-19.584952590836277,220.70829265954853
0.00058049999999999996,55.154610674743878,0,-55.154610674743878,-55.154610674743878,0,360.29193933706495,0,0,360.29193933706495,-918.77766996147227,7.0235248961292882,220.61844269897551
0.00058100000000000003,55.307036013936852,0,-55.307036013936852,-55.307036013936852,0,663.83563361944425,0,0,663.83563361944425,-756.04381472926855,30.546300125452348,221.22814405574741
0.00058149999999999999,55.555824926604721,0,-55.555824926604721,-55.555824926604721,0,723.12903209729416,0,0,723.12903209729416,-447.15365702309572,40.777892853854638,222.22329970641889
0.00058199999999999994,55.752981176631259,0,-55.752981176631259,-55.752981176631259,0,457.45656341647936,0,0,457.45656341647936,-126.30414432714606,33.320514271204161,223.01192470652504
0.00058250000000000001,55.731632073808406,-14.817765755591161,-40.913866318217245,-40.913866318217245,-14.817765755591161,0,0,0,0,59.477480414965996,14.872005590802457,222.92652829523362
