"Time / s","Vm1:Measured voltage","Vm2:Measured voltage","Vm3:Measured voltage","Vm4:Measured voltage","Am1:Measured current","Am2:Measured current"
0.089470000000000008,20.016633880793677,-13.030649746052603,13.030649746052603,-9.3072745588033285,0,0
0.089480000000000004,20.014632317483763,-13.092893027202138,13.092893027202138,-9.3517324575566079,0,0
0.089490000000000014,20.012630954320173,-13.154950229361873,13.154950229361873,-9.3960574474924954,0,0
0.08950000000000001,20.010629791282891,-13.216820470558957,13.216820470558957,-9.4402488986528681,0,0
0.089510000000000006,20.00862882835191,-13.278502871480271,13.278502871480271,-9.4843061829793669,0,0
0.089520000000000002,20.006628065507215,-13.339996555485243,13.339996555485243,-9.52822867432252,0,0
0.089530000000000012,20.004627502728802,-13.401300648612363,13.401300648612363,-9.5720157484463755,0,0
0.089540000000000008,20.002627139996665,-13.462414279591911,13.462414279591911,-9.6156667830376819,0,0
0.089550000000000005,20.0006269772908,-13.523336579865457,13.523336579865457,-9.6591811577197006,0,0
0.089560000000000001,19.998627014591204,-13.584066683592283,13.584066683592283,-9.7025582540568394,0,0
0.089570000000000011,19.996627251877879,-13.644603727663139,13.644603727663139,-9.7457974555645421,0,0
0.089580000000000007,19.994627689130827,-13.704946851712634,13.704946851712634,-9.7888981477180437,0,0
0.089590000000000003,19.992628326330053,-13.765095198131377,13.765095198131377,-9.8318597179610663,0,0
0.089600000000000013,19.990629163455562,-13.825047912079611,13.825047912079611,-9.8746815557155969,0,0
0.089610000000000009,19.988630200487364,-13.884804141493788,13.884804141493788,-9.9173630523865484,0,0
0.089620000000000005,19.986631437405467,-13.944363037107081,13.944363037107081,-9.9599036013764248,0,0
0.089630000000000001,19.984632874189888,-14.003723752455642,14.003723752455642,-10.002302598089813,0,0
0.089640000000000011,19.982634510820635,-14.062885443892412,14.062885443892412,-10.044559439943157,0,0
0.089650000000000007,19.980636347277727,-14.121847270598749,14.121847270598749,-10.086673526373175,0,0
0.089660000000000004,19.978638383541185,-14.18060839459659,14.18060839459659,-10.128644258845469,0,0
0.089670000000000014,19.976640619591027,-14.239167980761664,14.239167980761664,-10.170471040864015,0,0
0.08968000000000001,19.974643055407277,-14.29752519682981,14.29752519682981,-10.212153277975659,0,0
0.089690000000000006,19.972645690969959,-14.355679213417289,14.355679213417289,-10.253690377784579,0,0
0.089700000000000002,19.970648526259097,-14.41362920402679,14.41362920402679,-10.295081749956637,0,0
0.089710000000000012,19.96865156125472,-14.471374345060667,14.471374345060667,-10.336326806228811,0,0
0.089720000000000008,19.966654795936861,-14.528913815832652,14.528913815832652,-10.377424960417585,0,0
0.089730000000000004,19.964658230285551,-14.586246798579424,14.586246798579424,-10.418375628427157,0,0
0.089740000000000014,19.962661864280822,-14.643372478473964,14.643372478473964,-10.459178228258963,0,0
0.08975000000000001,19.960665697902712,-14.700290043630844,14.700290043630844,-10.499832180015602,0,0
0.089760000000000006,19.958669731131259,-14.756998685127058,14.756998685127058,-10.540336905915552,0,0
0.089770000000000003,19.956673963946503,-14.813497597007284,14.813497597007284,-10.580691830296985,0,0
0.089780000000000013,19.954678396328489,-14.869785976296896,14.869785976296896,-10.620896379627084,0,0
0.089790000000000009,19.952683028257258,-14.925863023013449,14.925863023013449,-10.660949982510232,0,0
0.089800000000000005,19.950687859712858,-14.981727940178047,14.981727940178047,-10.700852069696111,0,0
0.089810000000000001,19.948692890675336,-15.037379933826458,15.037379933826458,-10.74060207408769,0,0
0.089820000000000011,19.946698121124744,-15.092818213022127,15.092818213022127,-10.780199430750429,0,0
0.089830000000000007,19.944703551041133,-15.148041989861497,15.148041989861497,-10.819643576916164,0,0
0.089840000000000003,19.94270918040456,-15.203050479493925,15.203050479493925,-10.858933951997358,0,0
0.089850000000000013,19.940715009195078,-15.257842900126946,15.257842900126946,-10.898069997590753,0,0
0.089860000000000009,19.938721037392746,-15.31241847303906,15.31241847303906,-10.93705115748655,0,0
0.089870000000000005,19.936727264977627,-15.366776422590618,15.366776422590618,-10.975876877676242,0,0
0.089880000000000002,19.934733691929779,-15.420915976234767,15.420915976234767,-11.014546606360312,0,0
0.089890000000000012,19.932740318229271,-15.47483636453012,15.47483636453012,-11.053059793957459,0,0
0.089900000000000008,19.930747143856166,-15.528536821145536,15.528536821145536,-11.091415893107779,0,0
0.089910000000000004,19.928754168790533,-15.582016582880215,15.582016582880215,-11.129614358687348,0,0
0.089920000000000014,19.926761393012441,-15.635274889668352,15.635274889668352,-11.167654647811403,0,0
0.08993000000000001,19.924768816501963,-15.688310984591567,15.688310984591567,-11.205536219843268,0,0
0.089940000000000006,19.922776439239176,-15.741124113889526,15.741124113889526,-11.243258536401939,0,0
0.089950000000000002,19.920784261204151,-15.793713526970805,15.793713526970805,-11.280821061369807,0,0
0.089960000000000012,19.91879228237697,-15.846078476424935,15.846078476424935,-11.318223260901362,0,0
0.089970000000000008,19.916800502737711,-15.898218218026926,15.898218218026926,-11.355464603426256,0,0
0.089980000000000004,19.914808922266459,-15.950132010757329,15.950132010757329,-11.392544559663804,0,0
0.089990000000000001,19.912817540943298,-16.001819116806104,16.001819116806104,-11.429462602625691,0,0
0.090000000000000011,19.910826358748313,-16.053278801585151,16.053278801585151,-11.46621820762482,0,0
0.090010000000000007,19.908835375661592,-16.104510333738403,16.104510333738403,-11.502810852282693,0,0
0.090020000000000003,19.906844591663226,-16.155512985152399,16.155512985152399,-11.539240016536837,0,0
0.090030000000000013,19.904854006733306,-16.206286030968187,16.206286030968187,-11.575505182649323,0,0
0.090040000000000009,19.902863620851925,-16.256828749585111,16.256828749585111,-11.611605835209531,0,0
0.090050000000000005,19.90087343399918,-16.307140422680931,16.307140422680931,-11.647541461148478,0,0
0.090060000000000001,19.898883446155171,-16.357220335213782,16.357220335213782,-11.683311549740225,0,0
0.090070000000000011,19.896893657299998,-16.407067775442215,16.407067775442215,-11.718915592616142,0,0
0.090080000000000007,19.894904067413762,-16.456682034918742,16.456682034918742,-11.754353083760392,0,0
0.090090000000000003,19.892914676476565,-16.506062408516584,16.506062408516584,-11.789623519529016,0,0
0.090100000000000013,19.890925484468518,-16.555208194433021,16.555208194433021,-11.824726398652189,0,0
0.09011000000000001,19.888936491369726,-16.604118694194227,16.604118694194227,-11.859661222237932,0,0
0.090120000000000006,19.886947697160299,-16.652793212675533,16.652793212675533,-11.894427493786324,0,0
0.090130000000000002,19.88495910182035,-16.701231058102621,16.701231058102621,-11.92902471919048,0,0
0.090140000000000012,19.882970705329992,-16.749431542071477,16.749431542071477,-11.963452406750818,0,0
0.090150000000000008,19.880982507669341,-16.797393979541454,16.797393979541454,-11.997710067170061,0,0
0.090160000000000004,19.878994508818515,-16.845117688861791,16.845117688861791,-12.031797213572233,0,0
0.090170000000000014,19.877006708757634,-16.892601991774768,16.892601991774768,-12.065713361504777,0,0
0.09018000000000001,19.875019107466823,-16.939846213419827,16.939846213419827,-12.099458028941697,0,0
0.090190000000000006,19.873031704926202,-16.986849682352101,16.986849682352101,-12.133030736296632,0,0
0.090200000000000002,19.8710445011159,-17.033611730551655,17.033611730551655,-12.166431006429534,0,0
0.090210000000000012,19.869057496016044,-17.080131693426239,17.080131693426239,-12.19965836464857,0,0
0.090220000000000009,19.867070689606763,-17.126408909820725,17.126408909820725,-12.232712338716993,0,0
0.090230000000000005,19.865084081868186,-17.172442722035214,17.172442722035214,-12.26559245886591,0,0
0.090240000000000001,19.863097672780452,-17.218232475827364,17.218232475827364,-12.298298257796048,0,0
0.090250000000000011,19.861111462323695,-17.263777520425037,17.263777520425037,-12.330829270686792,0,0
0.090260000000000007,19.859125450478054,-17.30907720852727,17.30907720852727,-12.363185035196793,0,0
0.090270000000000003,19.857139637223668,-17.354130896330446,17.354130896330446,-12.395365091482759,0,0
0.090280000000000013,19.855154022540678,-17.398937943521787,17.398937943521787,-12.427368982194778,0,0
0.090290000000000009,19.853168606409231,-17.443497713290611,17.443497713290611,-12.459196252484261,0,0
0.090300000000000005,19.851183388809467,-17.487809572345583,17.487809572345583,-12.490846450016491,0,0
0.090310000000000001,19.849198369721538,-17.531872890917185,17.531872890917185,-12.5223191249721,0,0
0.090320000000000011,19.847213549125595,-17.575687042768152,17.575687042768152,-12.553613830054758,0,0
0.090330000000000008,19.845228927001788,-17.619251405202363,17.619251405202363,-12.584730120497383,0,0
0.090340000000000004,19.843244503330268,-17.662565359073795,17.662565359073795,-12.615667554068651,0,0
0.090350000000000014,19.841260278091195,-17.705628288797044,17.705628288797044,-12.646425691080353,0,0
0.09036000000000001,19.839276251264724,-17.74843958234905,17.74843958234905,-12.677004094388792,0,0
0.090370000000000006,19.83729242283102,-17.790998631288289,17.790998631288289,-12.707402329408438,0,0
0.090380000000000002,19.835308792770238,-17.833304830756532,17.833304830756532,-12.73761996411308,0,0
0.090390000000000012,19.833325361062546,-17.87535757948902,17.87535757948902,-12.767656569043254,0,0
0.090400000000000008,19.831342127688107,-17.917156279823104,17.917156279823104,-12.797511717312318,0,0
0.090410000000000004,19.82935909262709,-17.958700337706759,17.958700337706759,-12.827184984612529,0,0
0.090420000000000014,19.827376255859665,-17.999989162708687,17.999989162708687,-12.856675949222307,0,0
0.09043000000000001,19.825393617366004,-18.041022168019708,18.041022168019708,-12.885984192007228,0,0
0.090440000000000006,19.823411177126278,-18.081798770471892,18.081798770471892,-12.915109296433613,0,0
0.090450000000000003,19.821428935120665,-18.122318390539348,18.122318390539348,-12.944050848569233,0,0
0.090460000000000013,19.819446891329342,-18.162580452348649,18.162580452348649,-12.972808437090563,0,0
0.090470000000000009,19.817465045732487,-18.202584383686741,18.202584383686741,-13.001381653288632,0,0
0.090480000000000005,19.815483398310285,-18.242329616009272,18.242329616009272,-13.029770091074795,0,0
0.090490000000000001,19.813501949042916,-18.281815584448452,18.281815584448452,-13.0579733469865,0,0
0.090500000000000011,19.811520697910566,-18.321041727823072,18.321041727823072,-13.085991020194328,0,0
0.090510000000000007,19.809539644893427,-18.36000748863917,18.36000748863917,-13.11382271250254,0,0
0.090520000000000003,19.807558789971683,-18.398712313108916,18.398712313108916,-13.141468028362496,0,0
0.090530000000000013,19.805578133125525,-18.437155651151045,18.437155651151045,-13.168926574873069,0,0
0.090540000000000009,19.803597674335151,-18.475336956400653,18.475336956400653,-13.196197961787547,0,0
0.090550000000000005,19.801617413580754,-18.513255686216823,18.513255686216823,-13.223281801519107,0,0
0.090560000000000002,19.799637350842531,-18.550911301690562,18.550911301690562,-13.250177709146499,0,0
0.090570000000000012,19.797657486100682,-18.588303267653899,18.588303267653899,-13.276885302420567,0,0
0.090580000000000008,19.79567781933541,-18.625431052680725,18.625431052680725,-13.303404201764735,0,0
0.090590000000000004,19.793698350526917,-18.662294129104737,18.662294129104737,-13.329734030288009,0,0
0.090600000000000014,19.791719079655408,-18.69889197302011,18.69889197302011,-13.355874413785301,0,0
0.09061000000000001,19.789740006701088,-18.735224064290492,18.735224064290492,-13.3818249807439,0,0
0.090620000000000006,19.787761131644171,-18.771289886556389,18.771289886556389,-13.407585362348769,0,0
0.090630000000000002,19.785782454464865,-18.80708892724266,18.80708892724266,-13.433155192487888,0,0
0.090640000000000012,19.783803975143382,-18.84262067756751,18.84262067756751,-13.458534107758652,0,0
0.090650000000000008,19.78182569365994,-18.877884632542433,18.877884632542433,-13.483721747467897,0,0
0.090660000000000004,19.779847609994757,-18.912880290990387,18.912880290990387,-13.508717753644788,0,0
0.090670000000000001,19.777869724128049,-18.947607155545697,18.947607155545697,-13.53352177104081,0,0
0.090680000000000011,19.775892036040041,-18.982064732662678,18.982064732662678,-13.558133447135944,0,0
0.090690000000000007,19.773914545710952,-19.016252532622957,19.016252532622957,-13.582552432143828,0,0
0.090700000000000003,19.77193725312101,-19.050170069542176,19.050170069542176,-13.606778379016589,0,0
0.090710000000000013,19.769960158250441,-19.083816861378892,19.083816861378892,-13.630810943451223,0,0
0.090720000000000009,19.767983261079475,-19.117192429933979,19.117192429933979,-13.654649783889127,0,0
0.090730000000000005,19.766006561588341,-19.150296300868618,19.150296300868618,-13.678294561528958,0,0
0.090740000000000001,19.764030059757271,-19.183128003703558,19.183128003703558,-13.701744940326108,0,0
0.090750000000000011,19.762053755566505,-19.215687071827645,19.215687071827645,-13.725000586998775,0,0
0.090760000000000007,19.760077648996276,-19.247973042504427,19.247973042504427,-13.748061171032759,0,0
0.090770000000000003,19.758101740026824,-19.279985456878777,19.279985456878777,-13.770926364686105,0,0
0.090780000000000013,19.756126028638388,-19.311723859985321,19.311723859985321,-13.793595842995117,0,0
0.09079000000000001,19.754150514811215,-19.343187800747273,19.343187800747273,-13.816069283773629,0,0
0.090800000000000006,19.752175198525546,-19.374376831994354,19.374376831994354,-13.838346367625689,0,0
0.090810000000000002,19.75020007976163,-19.405290510461342,19.405290510461342,-13.860426777944603,0,0
0.090820000000000012,19.748225158499714,-19.435928396796498,19.435928396796498,-13.882310200918894,0,0
0.090830000000000008,19.746250434720054,-19.466290055567626,19.466290055567626,-13.903996325536681,0,0
0.090840000000000004,19.744275908402898,-19.496375055268317,19.496375055268317,-13.925484843590091,0,0
0.090850000000000014,19.742301579528501,-19.526182968326012,19.526182968326012,-13.946775449681091,0,0
0.09086000000000001,19.740327448077121,-19.555713371100495,19.555713371100495,-13.967867841220311,0,0
0.090870000000000006,19.738353514029015,-19.584965843901301,19.584965843901301,-13.988761718439562,0,0
0.090880000000000002,19.736379777364444,-19.613939970984219,19.613939970984219,-14.009456784389293,0,0
0.090890000000000012,19.734406238063674,-19.642635340568404,19.642635340568404,-14.029952744950819,0,0
0.090900000000000009,19.732432896106964,-19.671051544823356,19.671051544823356,-14.050249308827084,0,0
0.090910000000000005,19.730459751474584,-19.699188179893923,19.699188179893923,-14.070346187560389,0,0
0.090920000000000001,19.728486804146801,-19.727044845896202,19.727044845896202,-14.090243095529587,0,0
0.090930000000000011,19.726908183992276,-19.733222179987521,19.726916066800996,-14.099127995138367,0,0.0078828087218843455
0.090940000000000007,19.726487687555167,-19.732427014775574,19.726510848213575,-14.098283466613417,0,0.023160658407526569
0.090950000000000003,19.727567199940566,-19.733467305647117,19.727605083584756,-14.098988244292897,0,0.037883644187967747
0.090960000000000013,19.730109005792798,-19.735920397779111,19.730161415941861,-14.10066716618951,0,0.052410149062477984
0.090970000000000009,19.734089695304736,-19.739803533959325,19.734156363144614,-14.103361432714848,0,0.066667839877407431
0.090980000000000005,19.739480971173563,-19.745085158237629,19.73956160242173,-14.10704621154413,0,0.080631248165648373
0.090990000000000001,19.74625187047835,-19.751735565218127,19.746346142949122,-14.111701196998375,0,0.094272470771770145
0.091000000000000011,19.754368773680532,-19.759721912140904,19.754476339894449,-14.117303499679252,0,0.10756621391608689
0.091010000000000008,19.763795637550299,-19.769008965711301,19.763916126778188,-14.123828544791444,0,0.12048922789051986
